-0.017242,0.0016785,0.03418
0.0068665,0.0016785,0.037842
0.033875,-0.00045776,0.036621
0.056305,-0.0032043,0.043945
0.066223,-0.0059509,0.05249
0.064545,-0.0068665,0.046387
0.052643,-0.013885,0.03418
0.036316,-0.014496,0.048828
0.019226,-0.015411,0.056152
0.0039673,-0.012207,0.054932
-0.0064087,-0.007019,0.061035
-0.010529,-0.0053406,0.061035
-0.0053406,-0.0064087,0.061035
0.0071716,-0.007019,0.065918
0.023041,-0.0074768,0.061035
0.037994,-0.0059509,0.05127
0.046234,-0.0027466,0.064697
0.045471,0,0.064697
0.031891,0.0018311,0.062256
0.011749,0.0032043,0.063477
-0.0099182,0.002594,0.059814
-0.029602,0.0010681,0.058594
-0.041962,-0.00015259,0.05127
-0.049286,-0.00061035,0.05127
-0.038452,-0.0021362,0.040283
-0.02121,-0.0050354,0.042725
0.00061035,-0.0083923,0.043945
0.02121,-0.014496,0.037842
0.032349,-0.014343,0.039063
0.032196,-0.015564,0.041504
0.026093,-0.018921,0.041504
0.016327,-0.021667,0.036621
0.0088501,-0.021973,0.036621
0.0018311,-0.018005,0.03418
-0.0010681,-0.011597,0.028076
0.0033569,-0.0033569,0.037842
0.013275,0.002594,0.043945
0.029907,0.0062561,0.042725
0.045929,0.0079346,0.05127
0.060425,0.0097656,0.05127
0.066986,0.011444,0.05249
0.06134,0.012512,2.2534
0.046539,0.010834,4.7644
0.025635,0.0097656,4.9133
0.0035095,0.007019,4.9207
-0.011749,0.0059509,4.9377
-0.015411,0.0054932,4.9292
-0.0088501,0.0067139,4.9292
0.0057983,0.0088501,4.9329
0.023041,0.010681,4.9329
0.036774,0.010681,4.939
0.045319,0.009613,4.9341
0.047302,0.0062561,4.9292
0.043488,0.0032043,4.9316
0.035858,0.00091553,4.9255
0.026093,-0.0016785,4.9268
0.016174,-0.0027466,4.9231
0.0067139,-0.0018311,4.9255
0.00061035,0.0024414,4.917
-0.00091553,0.004425,4.9158
0.0021362,0.0022888,4.9109
0.011444,-0.0018311,4.9109
0.020599,-0.0062561,4.9109
0.028076,-0.0071716,4.9109
0.029297,-0.0068665,4.9109
0.027313,-0.0038147,4.906
0.02182,-0.0019836,4.9097
0.016479,0.00061035,4.9194
0.012665,0.0039673,4.8999
0.010376,0.0094604,4.9133
0.011749,0.015717,4.9097
0.014343,0.022125,4.9158
0.013733,0.024414,4.9182
0.011444,0.02243,4.9255
0.0082397,0.016022,4.9219
0.0059509,0.0079346,4.9255
0.0071716,0.0018311,4.9316
0.012207,-0.0032043,4.9353
0.019226,-0.0082397,4.9292
0.02594,-0.0094604,4.9231
0.032501,-0.0093079,4.9316
0.036469,-0.0039673,4.928
0.039215,0.0022888,4.9377
0.039673,0.0083923,4.939
0.039215,0.013123,4.939
0.040436,0.015106,4.939
0.039673,0.011292,4.9304
0.037537,0.007782,4.9255
0.029907,0.0057983,4.9231
0.020905,0.0056458,4.9268
0.01236,0.007782,4.917
0.007782,0.0093079,4.9207
0.0074768,0.0083923,4.9231
0.011597,0.010223,4.9194
0.018158,0.010071,4.9097
0.024719,0.0097656,4.9182
0.032043,0.0064087,4.9097
0.037079,0.00015259,4.906
0.038757,-0.0086975,4.9109
0.037231,-0.018158,4.906
0.028992,-0.025787,4.9097
0.021973,-0.025024,4.9207
0.012817,-0.020447,4.9109
0.0064087,-0.011139,4.9011
0.00091553,-0.0021362,4.9133
0,0.0062561,4.9158
0.0045776,0.011139,4.906
0.011902,0.012665,0.054932
0.025024,0.017242,0.05127
0.033264,0.018616,0.061035
0.04364,0.015717,0.074463
0.046844,0.009613,0.062256
0.04425,0.0021362,0.050049
0.037079,-0.0038147,0.059814
0.029907,-0.005188,0.058594
0.020599,-0.00045776,0.058594
0.013123,0.0059509,0.063477
0.0067139,0.015259,0.061035
0.0048828,0.021667,0.064697
0.010529,0.021057,0.073242
0.015259,0.016785,0.059814
0.018158,0.0093079,0.05127
0.022125,-0.0022888,0.05249
0.023499,-0.0094604,0.050049
0.022125,-0.011597,0.046387
0.020599,-0.010223,0.048828
0.024567,-0.0050354,0.045166
0.0354,-0.00030518,0.037842
0.050201,0.0056458,0.046387
0.059662,0.011292,0.040283
0.061646,0.014954,0.043945
0.053711,0.015564,0.039063
0.040741,0.013733,0.037842
0.026093,0.010834,0.036621
0.014954,0.0065613,0.042725
0.0079346,0.0010681,0.036621
0.007019,-0.0021362,0.042725
0.010834,-0.0024414,0.043945
0.011749,-0.0013733,0.041504
0.015869,0.00091553,0.032959
0.014343,0.00045776,0.050049
0.012512,-0.0027466,0.054932
0.0019836,-0.0050354,0.053711
-0.0091553,-0.0071716,0.061035
-0.019836,-0.010681,0.058594
-0.030365,-0.010071,0.061035
-0.027008,-0.012054,0.062256
-0.023499,-0.014801,0.058594
-0.0045776,-0.016479,0.056152
0.012512,-0.018158,0.063477
0.03479,-0.015717,0.063477
0.051422,-0.010681,0.061035
0.067444,-0.0039673,0.065918
0.0737,0.005188,0.058594
0.072174,0.01297,0.058594
0.06134,0.019379,0.058594
0.044403,0.022736,0.05127
0.028229,0.023499,0.047607
0.010376,0.021667,0.046387
0.00061035,0.018158,0.043945
-0.0062561,0.016479,0.036621
0.0027466,0.0086975,0.042725
0.012207,-0.0021362,0.039063
0.027771,-0.014801,0.040283
0.037384,-0.021515,0.048828
0.041351,-0.024719,0.0354
0.033417,-0.022583,0.036621
0.023499,-0.017242,0.036621
0.022888,-0.012207,0.037842
0.021973,-0.0019836,0.032959
0.029144,0.004425,0.041504
0.036774,0.010529,0.039063
0.04364,0.016632,0.048828
0.050354,0.018158,0.062256
0.043945,0.018616,0.067139
0.041351,0.017548,0.053711
0.033722,0.015259,2.7014
0.033417,0.015411,4.7974
0.032806,0.01709,4.9146
0.037994,0.016479,4.9304
0.040741,0.015564,4.928
0.046387,0.013733,4.9292
0.050049,0.010834,4.9438
0.050354,0.0080872,4.9304
0.048828,0.0033569,4.9304
0.04364,-0.0027466,4.9304
0.042114,-0.0097656,4.9353
0.034943,-0.017395,4.9255
0.025635,-0.021057,4.928
0.010834,-0.022888,4.9255
-0.0015259,-0.019379,4.9231
-0.0094604,-0.012512,4.9231
-0.009613,-0.004425,4.9182
0,-0.00015259,4.9133
0.011902,0.0018311,4.9109
0.024414,0.0010681,4.9121
0.028839,0.0054932,4.9048
0.029297,0.007782,4.9146
0.020142,0.010986,4.9133
0.0080872,0.0068665,4.9109
0.0010681,-0.0047302,4.8987
-0.00076294,-0.018616,4.906
0.0088501,-0.027466,4.9084
0.014343,-0.025635,4.9097
0.023346,-0.016174,4.9097
0.033569,-0.0028992,4.9109
0.039063,0.0083923,4.9194
0.041351,0.013275,4.9316
0.039978,0.014038,4.9255
0.036774,0.01236,4.9072
0.025635,0.0062561,4.9268
0.013733,0,4.9292
0.0039673,-0.0047302,4.9255
-0.0035095,-0.0073242,4.9316
-0.0041199,-0.0067139,4.9255
-0.0016785,-0.0038147,4.9316
0.0086975,-0.00091553,4.9402
0.014191,-0.0018311,4.9377
0.020142,-0.002594,4.9158
0.014038,-0.0039673,4.9292
0.012207,-0.0047302,4.9304
-0.0015259,-0.0042725,4.9243
-0.019684,-0.0056458,4.9243
-0.028381,-0.011444,4.9329
-0.033264,-0.020905,4.9219
-0.020752,-0.027924,4.9243
-0.005188,-0.027008,4.9158
0.013275,-0.017853,4.9048
0.027313,-0.0053406,4.8987
0.036316,0.0053406,4.9109
0.04364,0.011444,4.9097
0.046692,0.012512,4.9097
0.049744,0.011749,4.9121
0.044556,0.0088501,4.9133
0.039673,0.0059509,4.9146
0.019073,0.0042725,4.9109
0.007019,0.0024414,4.9048
-0.0042725,0.0019836,4.9084
0.0047302,0.0030518,4.9158
0.016937,0.007019,4.9182
0.03418,0.010834,4.9207
0.049133,0.015717,4.9243
0.055389,0.013275,0.06958
0.05661,0.0064087,0.059814
0.048676,-0.0050354,0.061035
0.041809,-0.016327,0.074463
0.032043,-0.020142,0.056152
0.026855,-0.018616,0.059814
0.018921,-0.0099182,0.061035
0.013428,0.0019836,0.062256
0.010834,0.013275,0.067139
0.0085449,0.022888,0.065918
0.014343,0.027771,0.063477
0.016785,0.027313,0.061035
0.023956,0.02243,0.057373
0.028687,0.0091553,0.048828
0.036774,-0.0042725,0.05127
0.040588,-0.016937,0.046387
0.040894,-0.021973,0.047607
0.039673,-0.019531,0.045166
0.035095,-0.01236,0.042725
0.031281,-0.0090027,0.045166
0.027161,-0.010681,0.039063
0.021515,-0.01297,0.036621
0.013733,-0.015564,0.0354
0.0010681,-0.012207,0.040283
-0.0045776,-0.0064087,0.037842
-0.0028992,-0.0035095,0.037842
0.0059509,-0.0042725,0.037842
0.012665,-0.0064087,0.040283
0.014954,-0.0097656,0.047607
0.01297,-0.0067139,0.041504
0.010834,0,0.046387
0.014648,0.0097656,0.048828
0.025024,0.01709,0.053711
0.03418,0.020905,0.053711
0.033417,0.018921,0.062256
0.020599,0.012665,0.059814
0.0010681,0.0041199,0.061035
-0.015717,-0.0045776,0.06958
-0.024414,-0.011902,0.058594
-0.02243,-0.015259,0.059814
-0.014801,-0.016632,0.057373
-0.0071716,-0.014191,0.065918
0.0013733,-0.0094604,0.062256
0.014191,-0.0053406,0.065918
0.028687,-0.00015259,0.067139
0.04364,0.0013733,0.063477
0.05722,0.0053406,0.063477
0.063782,0.0088501,0.05249
0.061951,0.013123,0.05127
0.050049,0.015411,0.046387
0.036926,0.015259,0.048828
0.026398,0.014038,0.043945
0.020142,0.0088501,0.046387
0.014343,0.0067139,0.046387
0.012207,0.0057983,0.040283
0.005188,0.010681,0.0354
0.0018311,0.019989,0.040283
0.0019836,0.027771,0.0354
0.007782,0.031586,0.03418
0.014038,0.029602,0.040283
0.016022,0.018005,0.0354
0.016022,0.010681,0.040283
0.01236,-0.0038147,0.053711
0.0099182,-0.010223,0.045166
0.0042725,-0.013428,0.041504
-0.0013733,-0.013275,0.05127
-0.0057983,-0.0099182,0.05127
-0.0047302,-0.004425,0.054932
0.0059509,0.0036621,0.061035
0.0079346,0.0097656,3.3142
0.011749,0.014496,4.8328
0.0083923,0.015411,4.9304
0.010071,0.013123,4.9304
0.01236,0.0091553,4.9219
0.019836,0.0068665,4.9329
0.027313,0.0021362,4.9329
0.0354,0.0016785,4.9304
0.040741,0.00030518,4.9377
0.043182,0.0024414,4.928
0.044403,0.002594,4.9255
0.045471,0.0035095,4.9353
0.046539,0.0048828,4.9207
0.047607,0.0085449,4.9084
0.048065,0.015869,4.9182
0.043182,0.020447,4.9133
0.035553,0.020599,4.9109
0.02594,0.016327,4.9133
0.018463,0.010986,4.9133
0.017242,0.005188,4.9133
0.020447,0.002594,4.9194
0.027008,0.0024414,4.9084
0.031738,0.00030518,4.8975
0.036774,-0.0013733,4.9158
0.046082,-0.0056458,4.9097
0.050812,-0.010223,4.9072
0.05188,-0.010071,4.9146
0.046082,-0.0047302,4.9133
0.034637,0.0019836,4.917
0.02182,0.0090027,4.9231
0.012054,0.016022,4.9329
0.0090027,0.013275,4.9231
0.012054,0.012665,4.9292
0.019531,0.011444,4.9292
0.026398,0.0079346,4.9268
0.032654,0.0033569,4.9329
0.03479,-0.0039673,4.9304
0.03952,-0.0083923,4.9304
0.039673,-0.0080872,4.9304
0.034943,-0.0047302,4.9353
0.023193,-0.0016785,4.928
0.0086975,0.00076294,4.9341
-0.0041199,0.00030518,4.9304
-0.0086975,-0.00091553,4.9255
-0.0021362,-0.0035095,4.928
0.0061035,-0.0076294,4.9146
0.018158,-0.0053406,4.9207
0.021667,-0.00061035,4.9194
0.024719,0.005188,4.9158
0.031586,0.0080872,4.9146
0.041962,0.0053406,4.9158
0.045013,0,4.917
0.041199,-0.0024414,4.9048
0.025024,-0.0080872,4.9097
0.0067139,-0.0088501,4.9072
-0.0035095,-0.0062561,4.9109
-0.0032043,0.0015259,4.9194
0.0053406,0.012512,4.9097
0.011444,0.022888,4.9109
0.014191,0.028839,4.9133
0.013733,0.028992,4.9121
0.013275,0.022583,4.9133
0.018616,0.014038,4.9255
0.028687,0.0068665,4.9231
0.039978,0.0045776,4.9243
0.046387,0.0038147,4.9365
0.045471,0.0028992,0.061035
0.033417,-0.002594,0.061035
0.022278,-0.0057983,0.058594
0.011597,-0.005188,0.061035
0.0062561,0.00015259,0.056152
0.0028992,0.0061035,0.065918
-0.00045776,0.0047302,0.062256
-0.002594,0.00061035,0.068359
-0.005188,-0.0093079,0.076904
-0.00091553,-0.023346,0.061035
0.0090027,-0.032043,0.058594
0.023499,-0.034027,0.053711
0.035706,-0.030975,0.05249
0.040283,-0.024414,0.046387
0.035706,-0.018921,0.05127
0.025024,-0.010681,0.041504
0.010834,-0.0015259,0.045166
-0.00045776,0.0090027,0.050049
-0.0068665,0.014191,0.039063
-0.0056458,0.011902,0.040283
0.0041199,0.0027466,0.037842
0.019531,-0.0071716,0.036621
0.040131,-0.013428,0.036621
0.060272,-0.015717,0.041504
0.075378,-0.010681,0.042725
0.07843,-0.0039673,0.041504
0.067596,0.0024414,0.031738
0.049133,0.0064087,0.040283
0.027161,0.0045776,0.041504
0.0083923,0.0012207,0.043945
-0.0028992,-0.005188,0.05127
-0.0071716,-0.0064087,0.05249
-0.0021362,-0.0083923,0.061035
0.0099182,-0.0079346,0.068359
0.024414,-0.0082397,0.061035
0.040131,-0.010529,0.048828
0.05188,-0.015106,0.056152
0.054779,-0.019836,0.059814
0.046844,-0.023193,0.046387
0.032501,-0.02533,0.064697
0.014648,-0.019836,0.063477
-0.002594,-0.014038,0.065918
-0.015564,-0.0088501,0.073242
-0.022125,-0.0015259,0.062256
-0.021057,0.005188,0.039063
-0.016174,0.012512,0.05127
-0.0071716,0.017395,0.050049
0.0082397,0.018463,0.045166
0.025024,0.013885,0.047607
0.037994,0.007019,0.042725
0.041656,0.00045776,0.046387
0.037689,-0.004425,0.05249
0.028381,-0.0094604,0.040283
0.020294,-0.011749,0.024414
0.015259,-0.013123,0.031738
0.014954,-0.01297,0.036621
0.015259,-0.011749,0.036621
0.016022,-0.0076294,0.039063
0.015411,-0.0035095,0.040283
0.014648,0.00045776,0.040283
0.014343,0.0018311,0.045166
0.01236,0.0022888,0.042725
0.0091553,0.00091553,0.039063
0.0053406,0.00045776,0.045166
0.00061035,0.00030518,0.05249
0,-0.00076294,0.053711
0.00045776,-0.0010681,0.059814
0.0035095,-0.00061035,0.061035
0.0099182,0.0012207,0.061035
0.01709,0.0024414,0.42725
0.02182,0.0028992,4.6704
0.023346,0.0030518,4.8962
0.020447,0.0010681,4.9255
0.016174,-0.0010681,4.9329
0.011902,-0.0030518,4.9341
0.0094604,-0.0048828,4.9353
0.010681,-0.0045776,4.9329
0.014648,-0.0038147,4.9316
0.022278,-0.0041199,4.9268
0.032349,-0.0018311,4.9243
0.040894,0.0032043,4.9182
0.045776,0.0097656,4.9207
0.04364,0.016632,4.9182
0.037689,0.018921,4.9158
0.029144,0.014343,4.9133
0.018921,0.0053406,4.9133
0.0068665,-0.0050354,4.9133
-0.0022888,-0.011139,4.9072
-0.010223,-0.016632,4.9097
-0.016022,-0.016785,4.9072
-0.017548,-0.015259,4.9084
-0.016632,-0.01236,4.9097
-0.009613,-0.0086975,4.9109
-0.0012207,-0.0035095,4.9133
0.010834,0.0030518,4.9109
0.021667,0.0067139,4.9158
0.031433,0.0074768,4.9219
0.03952,0.0036621,4.9207
0.044098,-0.0032043,4.9231
0.043945,-0.0094604,4.9255
0.03952,-0.01236,4.9304
0.033264,-0.012512,4.928
0.027771,-0.010376,4.9304
0.024414,-0.0045776,4.9304
0.024719,0.0012207,4.9292
0.030212,0.0065613,4.9353
0.039673,0.013123,4.9316
0.053406,0.019836,4.9329
0.066681,0.024261,4.9329
0.077057,0.025482,4.9365
0.080261,0.023346,4.9304
0.075073,0.016479,4.9304
0.062866,0.010529,4.9268
0.048676,0.007782,4.9207
0.031891,0.0065613,4.928
0.016937,0.0061035,4.9194
0.0056458,0.0050354,4.9109
-0.0033569,0.00045776,4.9109
-0.0019836,-0.0054932,4.9158
0.0053406,-0.0099182,4.9072
0.016327,-0.013733,4.9109
0.02533,-0.01358,4.9097
0.029144,-0.010834,4.9109
0.028534,-0.0062561,4.9121
0.025024,-0.00076294,4.9109
0.013733,0.0059509,4.9109
0.0010681,0.0068665,4.9048
-0.011902,0.015259,4.9097
-0.020447,0.015259,4.9097
-0.016479,0.011749,4.9194
-0.0028992,0.007782,4.9268
0.013733,0.0038147,4.9255
0.029449,0.0030518,4.9255
0.041962,0.0053406,4.9304
0.049896,0.0056458,4.9243
0.049591,0.0028992,0.058594
0.046692,0.0027466,0.063477
0.036469,-0.00015259,0.058594
0.025635,-0.0032043,0.062256
0.013428,-0.0042725,0.073242
0.00061035,-0.002594,0.061035
-0.0068665,0.0016785,0.058594
-0.011139,0.0062561,0.064697
-0.010834,0.010529,0.062256
-0.0057983,0.011749,0.053711
0.0019836,0.013275,0.061035
0.0085449,0.013733,0.047607
0.015869,0.014954,0.05127
0.025787,0.013733,0.063477
0.034027,0.010223,0.047607
0.042267,0.0053406,0.031738
0.045319,0.0030518,0.041504
0.042267,0.0035095,0.041504
0.033264,0.0082397,0.039063
0.02182,0.012512,0.041504
0.010986,0.016327,0.0354
0.0033569,0.018311,0.041504
-0.0036621,0.021362,0.05249
-0.0032043,0.025482,0.039063
-0.00061035,0.029297,0.019531
0.012512,0.03067,0.037842
0.024261,0.027161,0.042725
0.037994,0.019073,0.042725
0.048828,0.0082397,0.050049
0.054932,-0.002594,0.05127
0.056,-0.0094604,0.057373
0.049591,-0.010529,0.056152
0.035858,-0.0082397,0.058594
0.020142,-0.0032043,0.048828
0.002594,-0.0015259,0.058594
-0.0091553,0.0015259,0.059814
-0.015259,0.0027466,0.058594
-0.014954,0.0045776,0.063477
-0.0091553,0.0062561,0.063477
0.0024414,0.0057983,0.065918
0.019836,0.0041199,0.065918
0.03952,0.0016785,0.061035
0.055695,-0.00076294,0.065918
0.063934,-0.00045776,0.057373
0.061035,0.0024414,0.054932
0.05127,0.0033569,0.050049
0.037537,0.0021362,0.05249
0.023804,-0.0010681,0.046387
0.016479,-0.0053406,0.046387
0.012054,-0.0076294,0.043945
0.014496,-0.0080872,0.042725
0.018158,-0.0071716,0.037842
0.02655,-0.0071716,0.037842
0.036163,-0.0088501,0.03418
0.046082,-0.011444,0.03418
0.053253,-0.012665,0.039063
0.053864,-0.009613,0.037842
0.050049,-0.004425,0.041504
0.041656,0.0030518,0.042725
0.03067,0.0094604,0.037842
0.019684,0.009613,0.042725
0.01358,0.0076294,0.046387
0.0086975,0.0035095,0.047607
0.0071716,0.0022888,0.054932
0.010376,0.0056458,0.056152
0.016632,0.010223,0.056152
0.024719,0.014038,0.062256
0.034485,0.015564,0.070801
0.040588,0.013123,0.061035
0.043793,0.011444,1.3184
0.038147,0.00061035,4.718
0.029602,-0.011292,4.9158
0.018158,-0.022888,4.9243
0.0064087,-0.031586,4.9353
-0.0036621,-0.032043,4.928
-0.011749,-0.02655,4.9341
-0.015259,-0.016174,4.9365
-0.011902,-0.0085449,4.9255
-0.0035095,-0.004425,4.9207
0.010376,-0.0053406,4.9231
0.024109,-0.0071716,4.9158
0.03479,-0.0067139,4.9146
0.038757,-0.0032043,4.9158
0.035248,0.0018311,4.9121
0.028076,0.0047302,4.9231
0.018768,0.0056458,4.9243
0.011292,0.0018311,4.9072
0.0067139,-0.0024414,4.9109
0.0048828,-0.0061035,4.906
0.0071716,-0.0068665,4.9084
0.011292,-0.0030518,4.9048
0.016022,-0.00091553,4.9158
0.020142,0.0013733,4.9084
0.023041,-0.00061035,4.9158
0.024109,-0.0021362,4.9219
0.022125,-0.0027466,4.9158
0.017853,0.00015259,4.9243
0.012512,0.0047302,4.9194
0.010071,0.0071716,4.9255
0.0086975,0.0099182,4.9255
0.011292,0.0090027,4.9341
0.017242,0.0074768,4.9353
0.024109,0.0054932,4.9329
0.029602,0.0041199,4.9341
0.032806,0.0018311,4.9304
0.028534,-0.002594,4.9341
0.027924,-0.0076294,4.9353
0.020905,-0.0086975,4.9353
0.012665,-0.0064087,4.9304
0.0027466,-0.00045776,4.9316
-0.0038147,0.0057983,4.9353
-0.0050354,0.0083923,4.928
0.00076294,0.0057983,4.9097
0.011902,-0.0012207,4.9182
0.025635,-0.009613,4.9158
0.036469,-0.017395,4.9158
0.040741,-0.022583,4.9133
0.039825,-0.021057,4.9097
0.031281,-0.016632,4.917
0.018311,-0.010529,4.9182
0.0015259,-0.0059509,4.9109
-0.011749,-0.004425,4.8889
-0.018005,-0.0038147,4.9084
-0.019836,-0.0028992,4.9072
-0.013275,-0.0021362,4.9084
-0.00061035,-0.002594,4.9084
0.017242,-0.0033569,4.9097
0.035553,-0.0053406,4.9194
0.052032,-0.0083923,4.9255
0.059967,-0.011749,4.9207
0.05722,-0.014191,4.9084
0.045929,-0.015259,4.9243
0.027771,-0.014648,4.9292
0.013733,-0.01358,4.928
0.0054932,-0.011597,4.9304
0.0035095,-0.010376,0.061035
0.0061035,-0.0082397,0.062256
0.011139,-0.0057983,0.067139
0.018616,-0.0033569,0.062256
0.034027,-0.00076294,0.058594
0.052185,0.0024414,0.062256
0.064392,0.0067139,0.065918
0.065002,0.010223,0.062256
0.047302,0.015564,0.059814
0.028381,0.01358,0.057373
0.012054,0.013733,0.056152
0.012054,0.013275,0.05249
0.0177,0.013275,0.047607
0.020752,0.012207,0.046387
0.02121,0.0097656,0.041504
0.024109,0.0065613,0.043945
0.029755,0.0056458,0.041504
0.036163,0.0059509,0.043945
0.03891,0.0076294,0.043945
0.039215,0.0094604,0.041504
0.035858,0.0086975,0.039063
0.028076,0.0082397,0.040283
0.022583,0.0061035,0.036621
0.018616,0.0024414,0.036621
0.012512,0.00091553,0.039063
0.014038,-0.0030518,0.037842
0.018463,-0.0064087,0.046387
0.024719,-0.007782,0.048828
0.027161,-0.005188,0.05127
