0.014038,0.00091553,0.061035
0.015106,0.014801,0.057373
0.015411,-0.0053406,0.063477
0.018768,0.01297,0.062256
0.02121,0.012054,0.068359
0.021973,0.017548,0.068359
0.022125,0.005188,0.067139
0.02121,0.0032043,0.062256
0.023346,0.011139,0.063477
0.024414,0.0012207,0.06958
0.025177,0.01358,0.057373
0.02594,0.007019,0.067139
0.022583,0.0041199,0.053711
0.023041,0.033112,0.042725
0.022278,0.010071,0.047607
0.023499,0.0010681,0.046387
0.027008,0.014496,0.045166
0.026703,-0.016632,0.041504
0.028381,0.0036621,0.041504
0.028229,-0.019379,3.9307
0.02121,-0.035706,4.8511
0.019226,0.0042725,4.9023
0.012054,-0.0080872,4.906
0.014954,0.023651,4.9146
0.011902,0.03891,4.9109
0.010681,0.0059509,4.9109
0.011444,0.031586,4.9182
0.011902,0.026703,4.9109
0.016479,0.024719,4.9109
0.018311,0.020599,4.9109
0.020142,-0.012512,4.8962
0.027466,-0.019379,4.9109
0.02594,-0.04425,4.9207
0.029602,-0.020294,4.9158
0.026855,-0.010681,4.9146
0.023499,0.01709,4.917
0.026093,0.032806,4.9207
0.023956,0.020905,4.9255
0.02121,0.014496,4.9268
0.024261,0.0033569,4.9243
0.023346,-0.0085449,4.9329
0.026855,0.0088501,4.9304
0.027313,0.021973,4.9316
0.024719,0.018463,4.9292
0.028229,0.021973,4.9316
0.024872,-0.0027466,4.9316
0.02533,-0.023651,4.9353
0.021973,-0.034485,4.9377
0.016327,-0.018768,4.9353
0.014038,0.017853,4.9219
0.007782,0.046692,4.9377
0.0079346,0.062714,4.9353
0.009613,0.032654,4.9353
0.015564,0.0061035,4.9463
0.023499,-0.020142,4.9316
0.026245,-0.041809,4.9329
0.027313,-0.027618,4.9255
0.026093,-0.02594,4.928
0.023804,-0.00030518,4.9243
0.023041,0.015106,4.9243
0.0177,0.014801,4.9231
0.012817,0.020905,4.9231
0.010223,-0.009613,4.9243
0.0062561,-0.0015259,4.9231
0.0071716,-0.012207,4.9121
0.0071716,0.0016785,4.9133
0.012817,0.0030518,4.9011
0.022583,0.0079346,4.9121
0.027618,0.004425,4.9109
0.033722,-0.0036621,4.9084
0.032501,-0.0059509,4.9109
0.027008,-0.016632,4.9109
0.024872,-0.00061035,4.9084
0.018921,0.0018311,4.9072
0.015106,0.016632,4.9146
0.011139,0.019684,4.9097
0.0061035,0.021667,4.9146
0.0085449,0.019379,4.9146
0.0099182,0.0030518,4.9158
0.018158,-0.00030518,4.9109
0.02533,-0.015106,4.9182
0.03067,-0.00076294,4.9182
0.033417,0.0015259,4.9207
0.031586,0.010834,4.9292
0.027466,0.0071716,4.9292
0.021667,0.0010681,4.9231
0.011902,0.00061035,4.9231
0.0061035,-0.0076294,4.9304
0.00015259,-0.0013733,4.9329
-0.0010681,-0.005188,4.9304
0.0024414,-0.00015259,4.9292
0.0071716,0.00030518,4.9365
0.010986,0.0015259,4.9329
0.016022,0.0024414,4.9353
0.015259,0.0015259,4.9329
0.019836,0.007782,4.939
0.019836,0.0042725,4.9414
0.021057,0.012207,4.939
0.021667,0.0053406,4.9512
0.015411,0.0045776,0.063477
0.013428,0.00091553,0.064697
0.0068665,-0.0019836,0.061035
0.0065613,0.0015259,0.041504
0.0091553,0.0022888,0.057373
0.015564,0.0064087,0.054932
0.02533,0.0054932,0.053711
0.028839,0.0050354,0.05249
0.033264,0.0028992,0.046387
0.03067,0.0039673,0.05127
0.029144,0.0062561,0.046387
0.026245,0.0088501,0.045166
0.02533,0.010529,0.043945
0.022736,0.007782,0.050049
0.02182,0.0048828,0.041504
0.017853,-0.00091553,0.042725
0.016327,-0.0028992,0.043945
0.015869,-0.0062561,0.041504
0.015411,0.00015259,0.036621
0.019989,0.0012207,0.041504
0.020142,0.0071716,0.029297
0.021057,0.0082397,0.036621
0.023041,0.0033569,0.025635
0.020752,0.0016785,0.040283
0.021057,-0.0033569,0.041504
0.016174,-0.00045776,0.041504
0.01709,-0.0013733,0.046387
0.013275,0.0012207,0.043945
0.015259,-0.00015259,0.043945
0.015259,0.00091553,0.043945
0.015259,0.0013733,0.053711
0.018921,0.0013733,0.05249
0.018463,0.00091553,0.061035
0.022125,0.00091553,0.057373
0.02182,0.0018311,0.061035
0.02533,0.0016785,0.067139
0.024567,0.0038147,0.064697
0.023651,0.0050354,0.073242
0.022888,0.0041199,0.062256
0.019379,0.00091553,0.050049
0.020752,0.00015259,0.058594
0.019836,-0.00045776,0.064697
0.023499,0.00061035,0.061035
0.023956,0.0027466,0.063477
0.025787,0.0015259,0.068359
0.024872,0.0010681,0.065918
0.026703,-0.002594,0.064697
0.024109,-0.0054932,0.067139
0.022888,-0.0088501,0.059814
0.025024,-0.0082397,0.062256
0.023499,-0.007019,0.059814
0.025787,-0.0062561,0.053711
0.018768,-0.0027466,0.058594
0.015869,-0.0033569,0.053711
0.011597,-0.0024414,0.048828
0.013428,-0.00076294,0.047607
0.016174,-0.0019836,0.037842
0.016785,0.00061035,0.046387
0.020447,0.00091553,0.042725
0.022125,-0.0021362,0.041504
0.024872,-0.0059509,0.040283
0.024414,-0.0065613,0.037842
0.026855,-0.0054932,0.039063
0.027161,0.00045776,0.0354
0.025787,0.0076294,0.037842
0.025482,0.010681,0.0354
0.021515,0.010071,0.040283
0.02243,0.007782,0.039063
0.022583,0.0010681,0.039063
0.022125,-0.0013733,0.037842
0.024261,-0.0012207,0.042725
0.025024,-0.0018311,0.047607
0.027313,-0.0019836,0.037842
0.027313,-0.0050354,0.054932
0.028076,-0.010986,0.048828
0.027771,-0.013275,0.036621
0.027161,-0.012512,0.05249
0.02594,-0.0079346,0.053711
0.023651,-0.0033569,0.056152
0.023041,0.00045776,0.057373
0.022583,-0.0027466,0.057373
0.02243,-0.007019,0.065918
0.022888,-0.013885,0.061035
0.02533,-0.016937,0.061035
0.023193,-0.016479,0.058594
0.020599,-0.012512,0.065918
0.020599,-0.0080872,0.82397
0.019379,-0.0076294,4.6997
0.019379,-0.0036621,4.9292
0.019226,-0.0080872,4.9365
0.020294,-0.011444,4.9353
0.022583,-0.010681,4.9377
0.023651,-0.0088501,4.9292
0.025024,-0.0050354,4.9304
0.025024,-0.0059509,4.9316
0.025787,-0.0091553,4.9304
0.026093,-0.010986,4.928
0.026245,-0.01236,4.9231
0.026245,-0.011749,4.9231
0.026398,-0.007782,4.9194
0.025635,-0.0032043,4.9207
0.024872,-0.00091553,4.9158
0.023041,0.00015259,4.9207
0.024414,-0.00091553,4.9146
0.025787,-0.0033569,4.9146
0.024109,-0.0027466,4.9146
0.021667,-0.0041199,4.9158
0.021667,-0.0064087,4.9207
0.018921,-0.005188,4.9146
0.018921,0.00091553,4.9231
0.018463,-0.0012207,4.9097
0.018921,-0.0039673,4.9097
0.018768,-0.002594,4.9121
0.018158,-0.0074768,4.9036
0.017548,-0.0067139,4.9158
0.017548,-0.0024414,4.9109
0.018921,-0.0021362,4.906
0.018311,-0.0013733,4.9109
0.018616,0.00045776,4.9109
0.018158,-0.0010681,4.9207
0.018311,-0.0039673,4.9158
0.019989,-0.0050354,4.9231
0.019379,-0.0061035,4.9243
0.019379,-0.007019,4.928
0.018463,-0.0027466,4.939
0.019073,-0.0016785,4.9329
0.020142,0.0013733,4.9377
0.020294,-0.0022888,4.9316
0.020447,-0.0021362,4.928
0.020294,-0.005188,4.9316
0.021515,-0.0057983,4.9304
0.020447,0.0028992,4.9316
0.018616,0.0053406,4.9329
0.015869,0.0080872,4.9341
0.014496,0.0085449,4.9341
0.016022,-0.0057983,4.9353
0.015869,-0.0073242,4.9341
0.016937,-0.0091553,4.9341
0.017242,-0.0067139,4.9353
0.016327,0.0019836,4.9353
0.015106,0.0048828,4.9341
0.015564,0.0012207,4.9329
0.013275,0.0010681,4.9329
0.015564,-0.0030518,4.9341
0.019073,-0.0061035,4.928
0.02121,-0.0090027,4.9341
0.02243,-0.0021362,4.9292
0.02182,-0.0013733,4.9133
0.019379,-0.0033569,4.9158
0.019531,-0.0019836,4.9182
0.016785,-0.007019,4.917
0.019226,-0.0071716,4.9146
0.018768,-0.0035095,4.9121
0.01709,-0.0042725,4.9146
0.016174,0.00061035,4.9097
0.016479,-0.0047302,4.9133
0.015717,-0.0027466,4.9133
0.016937,-0.007019,4.917
0.016632,-0.015106,4.9097
0.016632,-0.0090027,4.9109
0.018921,-0.014343,4.9219
0.020752,-0.010986,4.9109
0.021362,-0.0018311,4.9146
0.021362,-0.007019,4.9121
0.019531,0.0010681,4.8999
0.018158,0.0018311,4.9146
0.018311,0.0030518,4.9158
0.0177,0.0064087,0.053711
0.018005,0.0073242,0.05249
0.018616,0.010529,0.05127
0.017853,0.0065613,0.056152
0.018463,0.004425,0.057373
0.021362,-0.0016785,0.062256
0.020905,-0.004425,0.058594
0.023041,0.00045776,0.063477
0.024872,-0.0018311,0.061035
0.023956,-0.0033569,0.063477
0.023041,-0.00045776,0.075684
0.019531,-0.0047302,0.061035
0.016937,-0.0064087,0.056152
0.016022,-0.0018311,0.065918
0.014343,-0.0041199,0.073242
0.012817,0.0010681,0.064697
0.010986,0.0013733,0.067139
0.0088501,0.0050354,0.067139
0.012054,0.0053406,0.063477
0.013275,0.0057983,0.058594
0.017242,0.0068665,0.061035
0.017242,0.0024414,0.056152
0.016937,0.0056458,0.046387
0.018158,0.00091553,0.05127
0.017395,-0.004425,0.053711
0.019836,0.0013733,0.050049
0.020599,-0.0030518,0.05249
0.020447,0.00015259,0.047607
0.021515,0,0.048828
0.021057,-0.0015259,0.05249
0.021515,-0.0019836,0.045166
0.022278,-0.00030518,0.058594
0.020447,0.0022888,0.039063
0.021515,0,0.030518
0.019531,0.0018311,0.039063
0.021057,0.00076294,0.039063
0.020599,-0.002594,0.037842
0.020752,0.00015259,0.037842
0.02243,-0.00076294,0.037842
0.021667,0.00045776,0.039063
0.023804,0.0030518,0.037842
0.023956,0.0039673,0.042725
0.023041,0.0038147,0.039063
0.024261,0.0030518,0.041504
0.023041,0.0064087,0.046387
0.024414,0.0062561,0.05127
0.023041,0.007782,0.057373
0.022125,0.0061035,0.056152
0.020752,0.0048828,0.057373
0.02182,0.0035095,0.054932
0.023346,0.0045776,0.058594
0.02533,0.0021362,0.059814
0.024719,0.0021362,0.058594
0.024414,0.002594,0.056152
0.023346,0.00045776,0.067139
0.02182,0.0010681,0.062256
0.021973,0.00061035,0.062256
0.021973,0,0.059814
0.021973,-0.0010681,0.064697
0.02243,0.002594,0.058594
0.020599,0.0035095,0.064697
0.023041,0.0050354,0.068359
0.020599,0.0056458,0.067139
0.022125,0.0035095,0.067139
0.023041,0.0027466,0.064697
0.026093,0.00091553,0.068359
0.026093,0.00061035,0.062256
0.026093,-0.00015259,0.068359
0.027313,-0.0036621,0.056152
0.024872,-0.0024414,0.043945
0.023193,-0.0057983,0.050049
0.021973,-0.0088501,0.048828
0.019989,-0.0088501,0.050049
0.018768,-0.0080872,0.046387
0.0177,-0.0067139,0.042725
0.016632,-0.0064087,0.048828
0.015564,-0.0045776,0.042725
0.016174,-0.0018311,0.041504
0.017242,-0.0021362,0.041504
0.020294,-0.00076294,0.045166
0.023499,-0.00061035,0.040283
0.026245,-0.0035095,0.041504
0.028381,-0.00076294,0.050049
0.028839,0.0022888,0.039063
0.028076,0.0015259,0.039063
0.028076,0.0035095,0.040283
0.028229,0.0062561,2.8894
0.029449,0.0022888,4.7888
0.027771,0.0032043,4.9011
0.026398,0.0057983,4.9097
0.024567,0.0032043,4.9121
0.022583,0.0042725,4.9121
0.021515,0.0038147,4.917
0.020447,-0.00091553,4.9182
0.019989,-0.00091553,4.9255
0.021667,-0.0012207,4.9231
0.02182,-0.0059509,4.9304
0.021667,-0.005188,4.928
0.022125,-0.0036621,4.9341
0.02121,-0.0071716,4.9353
0.019684,-0.0041199,4.9341
0.022736,-0.00030518,4.9329
0.023804,-0.0022888,4.9329
0.022888,-0.00030518,4.9451
0.02243,0.0024414,4.9341
0.021973,-0.00091553,4.9194
0.021057,-0.0039673,4.9341
0.022125,-0.0045776,4.9341
0.02182,-0.0064087,4.9353
0.023041,-0.0042725,4.9402
0.025024,-0.0022888,4.9365
0.026093,0.00091553,4.9353
0.027466,0.0018311,4.9304
0.027313,0.0032043,4.9341
0.027924,0.0024414,4.9268
0.028229,-0.00091553,4.9268
0.028229,0.0013733,4.9243
0.029144,0.0016785,4.9268
0.026398,-0.0012207,4.9304
0.024567,0.0015259,4.9243
0.022888,-0.00076294,4.9207
0.022736,-0.002594,4.9182
0.023041,-0.0024414,4.9036
0.02182,-0.0038147,4.9133
0.021515,-0.0024414,4.9121
0.021515,-0.0019836,4.9109
0.021515,-0.0022888,4.9109
0.020447,-0.0050354,4.9109
0.019836,-0.0010681,4.9133
0.018921,-0.0018311,4.9084
0.019073,-0.0032043,4.9121
0.018311,-0.0064087,4.9097
0.018768,-0.0094604,4.9146
0.018463,-0.011902,4.9121
0.017548,-0.010681,4.9158
0.013428,-0.0064087,4.9109
0.013733,-0.0019836,4.917
0.014038,0.0012207,4.917
0.013885,0.0028992,4.917
0.014496,-0.00030518,4.9207
0.016022,-0.0021362,4.9268
0.018311,-0.0062561,4.9182
0.021362,-0.0062561,4.9255
0.022888,-0.0053406,4.928
0.023804,-0.0021362,4.9316
0.024872,-0.00091553,4.9304
0.02533,0.00061035,4.9304
0.025635,0.00061035,4.9365
0.026398,-0.0022888,4.9316
0.024872,-0.0047302,4.9353
0.023499,-0.0035095,4.9304
0.02243,-0.0047302,4.9377
0.021362,-0.0036621,4.9316
0.02182,-0.0045776,4.9377
0.021667,-0.0024414,4.9475
0.022736,-0.0056458,4.9414
0.023193,-0.0050354,4.9438
0.023041,-0.004425,4.939
0.022278,0.00045776,4.9182
0.020752,0.0035095,4.9316
0.018616,0.0048828,4.9292
0.017548,0.005188,4.9292
0.017853,0.0024414,4.9243
0.018616,0.00045776,4.9207
0.019073,-0.0021362,4.9243
0.019379,-0.0016785,4.9182
0.019073,-0.0032043,4.9194
0.020294,-0.005188,0.050049
0.021667,-0.0062561,0.048828
0.02182,-0.005188,0.042725
0.02182,-0.0028992,0.045166
0.020599,0.0013733,0.05127
0.021057,0.0042725,0.043945
0.020905,0.0059509,0.039063
0.02182,0.0067139,0.039063
0.021667,0.0054932,0.021973
0.022278,0.0050354,0.037842
0.022888,0.0050354,0.039063
0.025177,0.002594,0.037842
0.025635,-0.0013733,0.040283
0.025482,-0.0054932,0.039063
0.024872,-0.0067139,0.041504
0.023804,-0.004425,0.042725
0.022583,-0.0038147,0.046387
0.020752,0.0022888,0.045166
0.019226,0.0021362,0.05249
0.017395,0.00061035,0.05249
0.015564,-0.0012207,0.058594
0.015717,-0.0032043,0.056152
0.014648,-0.0016785,0.062256
0.015411,0.00076294,0.059814
0.016327,0.0022888,0.063477
0.017853,0.0045776,0.074463
0.019226,0.0045776,0.059814
0.019684,0.0010681,0.054932
0.019989,-0.0015259,0.062256
0.019836,-0.0021362,0.063477
0.019226,-0.00091553,0.059814
0.019989,0.00045776,0.065918
0.021057,0.0028992,0.062256
0.020905,0.0028992,0.065918
0.022278,0.00045776,0.063477
0.023499,-0.00015259,0.067139
0.024261,-0.0027466,0.063477
0.025482,-0.0032043,0.064697
0.026093,-0.0033569,0.062256
0.026093,-0.0042725,0.061035
0.026093,0,0.065918
0.026093,0.0021362,0.054932
0.025482,0,0.057373
0.025024,0,0.046387
0.024109,0.00045776,0.037842
0.02243,0.0018311,0.046387
0.021362,0.0021362,0.046387
0.020447,0.0047302,0.037842
0.020142,0.0071716,0.046387
0.021515,0.0064087,0.040283
0.020447,0.0053406,0.041504
0.022125,0.0057983,0.040283
0.023041,0.0033569,0.042725
0.02182,0.0015259,0.036621
0.02182,0.00076294,0.042725
0.023193,0.00061035,0.041504
0.02121,0.0030518,0.042725
0.021057,0.0015259,0.037842
0.021057,-0.0018311,0.039063
0.021057,-0.0035095,0.039063
0.020752,-0.0057983,0.042725
0.023804,-0.0022888,0.046387
0.024719,0.0041199,0.043945
0.02655,0.01236,0.036621
0.025177,0.014343,0.047607
0.024872,0.010223,0.05127
0.024872,0.0068665,0.05249
0.024261,0.0027466,0.056152
0.022278,-0.00045776,0.057373
0.023499,0.0042725,0.061035
0.022125,0.010529,0.056152
0.021667,0.0086975,0.064697
0.021057,0.002594,0.054932
0.021973,-0.005188,0.063477
0.021973,-0.01236,0.059814
0.022888,-0.0088501,0.064697
0.023804,-0.00091553,0.073242
0.024261,0.0056458,0.061035
0.023193,0.013885,0.063477
0.021362,0.017395,0.065918
0.020294,0.0039673,0.046387
0.019379,-0.0082397,0.059814
0.019836,-0.0090027,0.063477
0.021362,-0.0012207,0.057373
0.02121,0.0061035,0.059814
0.021515,0.012207,0.05127
0.020447,0.0021362,1.8555
0.021057,-0.0038147,4.7424
0.02182,-0.0048828,4.906
0.021667,-0.0038147,4.9036
0.020294,-0.0053406,4.9219
0.02121,0.0019836,4.9182
0.019989,0.00061035,4.9207
0.018768,-0.0018311,4.9182
0.015259,-0.0028992,4.9219
0.020599,-0.0021362,4.9158
0.019836,-0.011292,4.9121
0.02182,-0.0047302,4.9097
0.023804,0.00061035,4.9109
0.024872,0.0033569,4.9158
0.025177,0.004425,4.9121
0.023041,-0.0018311,4.9097
0.021515,-0.0030518,4.9097
0.020599,-0.0030518,4.9109
0.018463,0,4.9084
0.016937,-0.0015259,4.9048
0.015411,0.0019836,4.9084
0.0177,0.0024414,4.9158
0.018921,-0.00015259,4.9133
0.017395,0.0050354,4.9231
0.017853,0.0036621,4.9182
0.019073,-0.0018311,4.9194
0.019531,-0.0041199,4.9316
0.023041,0.00045776,4.9255
0.023193,-0.0024414,4.939
0.022888,-0.0013733,4.9316
0.02121,-0.00015259,4.9194
0.018768,-0.0059509,4.9329
0.015869,-0.0076294,4.9329
0.015259,-0.0099182,4.9304
0.016327,-0.0071716,4.9329
0.017853,-0.0076294,4.9304
0.020447,-0.0013733,4.9329
0.020752,0.0016785,4.9316
0.018311,0.0035095,4.9365
0.016937,0.0099182,4.9329
0.017395,0.0056458,4.9377
0.019684,0.0030518,4.9329
0.021057,-0.00030518,4.939
0.021667,-0.005188,4.939
0.020599,-0.0062561,4.9377
0.019836,-0.0064087,4.9329
0.017242,-0.0086975,4.9365
0.018768,-0.0093079,4.9292
0.018311,-0.0071716,4.9243
0.02121,-0.0019836,4.917
0.018768,-0.00076294,4.9194
0.017853,0.0010681,4.9194
0.015106,-0.0071716,4.9182
0.016022,-0.012512,4.9158
0.015259,-0.01297,4.9097
0.016632,-0.0065613,4.917
0.018768,-0.0021362,4.9084
0.020599,0.0030518,4.8962
0.021057,0.00076294,4.9158
0.020599,-0.0082397,4.9146
0.020599,-0.014801,4.9036
0.016174,-0.019531,4.9109
0.015869,-0.010529,4.9231
0.014801,0.0079346,4.9036
0.015564,0.023804,4.9207
0.016937,0.031586,4.9133
0.016785,0.019989,4.8962
0.018158,0.0030518,4.9109
0.019226,-0.02121,4.9121
0.020142,-0.021362,4.8999
0.019073,-0.01297,4.9146
0.024109,-0.0074768,4.9146
0.023346,0.0071716,4.9219
0.021973,0.0016785,4.9219
0.019226,-0.015259,4.9268
0.012817,-0.017548,4.9207
0.01236,-0.020599,4.9329
0.010071,-0.012054,4.9304
0.009613,0.012512,4.9353
0.011444,0.014191,4.9438
0.012817,0.013275,4.9414
0.017395,0.00045776,4.9316
0.019531,-0.013733,0.063477
0.023041,-0.014648,0.064697
0.022888,-0.022736,0.059814
0.020752,-0.011139,0.063477
0.019379,0.0036621,0.065918
0.016327,-0.0041199,0.065918
0.014191,-0.0068665,0.063477
0.01358,-0.0053406,0.068359
0.011597,0.0033569,0.058594
0.011292,0.017853,0.063477
0.01358,0.031586,0.054932
0.016632,0.023041,0.058594
0.020294,0.01236,0.05127
0.024109,0.0059509,0.047607
0.024261,-0.0079346,0.053711
0.029907,-0.0057983,0.05127
0.026398,-0.005188,0.057373
0.023193,-0.020599,0.048828
0.021362,-0.023956,0.061035
0.020447,-0.02594,0.031738
0.021973,-0.027161,0.046387
0.022278,-0.011292,0.041504
0.022125,0.0065613,0.043945
0.022278,0.021973,0.039063
0.018768,0.028381,0.039063
0.018463,0.027924,0.0354
0.020599,0.015564,0.040283
0.026245,0.0050354,0.0354
0.03067,0.0059509,0.041504
0.032196,0.00091553,0.0354
0.029144,0.002594,0.041504
0.022125,0.0035095,0.042725
0.013733,-0.0028992,0.042725
0.0094604,-0.0012207,0.053711
0.0062561,-0.0013733,0.045166
0.0053406,0.0028992,0.057373
0.0064087,0.013123,0.05249
0.0059509,0.013123,0.042725
0.010223,0.0090027,0.05249
0.012665,0.0013733,0.054932
0.018005,-0.0076294,0.056152
0.023346,-0.0086975,0.061035
0.025482,-0.0039673,0.062256
0.028076,-0.0019836,0.063477
0.025635,0.00076294,0.059814
0.023041,0,0.064697
0.019989,0.00045776,0.059814
0.015564,0.0010681,0.065918
0.013733,0.0018311,0.067139
0.012207,0.0033569,0.062256
0.011749,0.0062561,0.064697
0.012054,0.005188,0.065918
0.012512,0.0048828,0.070801
0.015411,0.0016785,0.063477
0.018158,0.0018311,0.074463
0.021057,-0.00076294,0.063477
0.021973,0.0013733,0.061035
0.019073,0.0019836,0.054932
0.016785,-0.00015259,0.05249
0.014191,0.0035095,0.05127
0.014191,0.00091553,0.05127
0.014648,0.00045776,0.046387
0.015869,0.0022888,0.047607
0.018463,-0.0062561,0.043945
0.020447,-0.010681,0.047607
0.02121,-0.010681,0.047607
0.023041,-0.0094604,0.046387
0.022888,-0.0012207,0.043945
0.02243,0.0074768,0.043945
0.02182,0.0097656,0.054932
0.020294,0.0093079,0.036621
0.019379,0.00030518,0.046387
0.020752,-0.0177,0.040283
0.024261,-0.0028992,0.023193
0.028381,0.01236,0.039063
0.029297,0.0071716,0.037842
0.028839,0.023499,0.039063
0.025024,0.012817,0.039063
0.02182,-0.0099182,0.036621
0.020142,0.0074768,0.043945
0.019531,-0.011597,0.041504
0.019379,-0.0010681,0.043945
0.017395,0.0088501,0.046387
0.016937,-0.016022,0.048828
0.016022,0.0091553,0.056152
0.015869,-0.018463,3.5132
0.018311,-0.010986,4.8462
0.024109,0.007019,4.9231
0.029755,-0.0086975,4.928
0.031128,0.018463,4.9353
0.030975,0.0054932,4.9402
0.025177,-0.0062561,4.9329
0.021667,0.023193,4.9316
0.020294,0.044708,4.9292
0.018158,0.043488,4.9316
0.017395,-0.010529,4.9304
0.014038,-0.040741,4.9377
0.009613,-0.077209,4.9353
0.0097656,-0.045624,4.9402
0.011902,0.0045776,4.9341
0.014496,0.027618,4.939
0.019379,0.02655,4.9341
0.023499,-0.0012207,4.9329
0.027466,-0.018768,4.9255
0.027161,-0.032043,4.9316
0.025787,-0.023499,4.9329
0.025177,0.019531,4.9255
0.026093,0.036621,4.9243
0.02533,0.024109,4.9219
0.024261,0.0083923,4.9084
0.016022,-0.020905,4.9194
0.012665,-0.025787,4.9158
0.017548,-0.0074768,4.9158
0.018768,-0.0079346,4.9133
0.02182,0.028839,4.9084
0.019989,-0.00091553,4.9097
0.012207,-0.0015259,4.9097
0.014648,-0.020599,4.9121
