0.037842,0.0024414,0.062256
0.033112,-0.0010681,0.057373
0.028839,-0.0050354,0.065918
0.024261,-0.0071716,0.059814
0.019226,-0.0099182,0.067139
0.014038,-0.013123,0.068359
0.0090027,-0.016937,0.067139
0.0080872,-0.022278,0.076904
0.0085449,-0.024567,0.063477
0.012512,-0.022278,0.072021
0.015717,-0.017548,0.057373
0.018616,-0.011444,0.05249
0.019226,-0.005188,0.053711
0.016479,-0.0035095,0.05127
0.01358,-0.0018311,0.047607
0.010834,0.00076294,0.048828
0.010986,0.002594,0.042725
0.013733,0.0028992,2.8357
0.018005,-0.0012207,4.7864
0.022583,-0.0038147,4.9048
0.028687,-0.0048828,4.9109
0.031891,-0.0047302,4.9133
0.03479,-0.0019836,4.9231
0.034637,0.00030518,4.9121
0.032196,0.0016785,4.917
0.028076,0.0022888,4.9109
0.022736,0.0018311,4.8999
0.016785,0.0015259,4.9023
0.011139,0.0012207,4.9084
0.0067139,-0.00091553,4.9097
0.0047302,-0.002594,4.9072
0.004425,-0.0056458,4.9097
0.0067139,-0.0080872,4.9158
0.010071,-0.0082397,4.9146
0.014343,-0.0061035,4.9207
0.018921,-0.0039673,4.9231
0.020905,-0.0042725,4.9268
0.023499,-0.0090027,4.9365
0.024719,-0.0177,4.9304
0.024872,-0.02594,4.9365
0.025482,-0.029297,4.9207
0.024872,-0.025024,4.9231
0.029297,-0.019379,4.9316
0.034943,-0.013123,4.9316
0.041351,-0.0079346,4.9304
0.047455,-0.0036621,4.9329
0.052032,0.0059509,4.9365
0.051117,0.017853,4.9377
0.047302,0.029602,4.9329
0.039978,0.037384,4.9402
0.030212,0.038757,4.9377
0.023041,0.033569,4.9414
0.018463,0.026855,4.9438
0.015106,0.020905,4.9329
0.017853,0.018158,4.9268
0.02121,0.018005,4.928
0.024567,0.016937,4.9048
0.026398,0.011749,4.9231
0.025482,0.0038147,4.9194
0.019073,-0.0016785,4.9194
0.009613,0.00030518,4.917
-0.0024414,0.0067139,4.9133
-0.011444,0.014648,4.9219
-0.014801,0.018616,4.9109
-0.011749,0.018616,4.9133
-0.0030518,0.016785,4.9109
0.0088501,0.013275,4.9146
0.022736,0.0073242,4.9084
0.030975,0.0019836,4.9121
0.037689,0.0010681,4.9072
0.040131,0.002594,4.906
0.036163,0.0054932,4.8999
0.024261,0.0074768,4.9097
0.0085449,0.0074768,4.9109
-0.0091553,0.0048828,4.9084
-0.021057,0.00091553,4.9146
-0.024567,-0.0030518,4.9133
-0.018158,-0.0079346,4.9133
-0.0021362,-0.010071,4.9194
0.017395,-0.010681,4.9292
0.037689,-0.010834,4.928
0.05188,-0.010986,4.9316
0.058899,-0.011444,4.9341
0.057526,-0.010376,4.9304
0.049896,-0.0079346,4.9292
0.036774,-0.0050354,4.9341
0.022278,-0.0033569,4.9255
0.0074768,-0.0036621,4.9304
-0.0022888,-0.0062561,4.9304
-0.0076294,-0.009613,4.9341
-0.0019836,-0.0099182,-0.60547
0.010681,-0.0088501,0.063477
0.028229,-0.0090027,0.065918
0.046234,-0.0099182,0.065918
0.061951,-0.01297,0.065918
0.067749,-0.016632,0.068359
0.065002,-0.018158,0.062256
0.051117,-0.016327,0.058594
0.027924,-0.015564,0.056152
0.002594,-0.019073,0.056152
-0.014496,-0.020905,0.05127
-0.019531,-0.022278,0.043945
-0.01236,-0.018616,0.048828
0.0045776,-0.016327,0.046387
0.024109,-0.0086975,0.046387
0.041656,-0.0074768,0.047607
0.052795,-0.0053406,0.042725
0.055695,0,0.041504
0.052338,0.007782,0.037842
0.043488,0.014954,0.042725
0.033112,0.017548,0.040283
0.020294,0.014496,0.039063
0.012207,0.011139,0.042725
0.010071,0.0016785,0.041504
0.014954,-0.0059509,0.03418
0.022888,-0.010834,0.041504
0.030975,-0.016327,0.028076
0.036163,-0.018311,0.037842
0.038147,-0.015564,0.041504
0.031891,-0.009613,0.045166
0.021057,0.0019836,0.046387
0.0065613,0.011139,0.050049
-0.0090027,0.016327,0.05127
-0.023041,0.018921,0.053711
-0.032959,0.015411,0.058594
-0.035248,0.010376,0.058594
-0.026855,0.0021362,0.064697
-0.012665,-0.0062561,0.061035
0.0059509,-0.013123,0.062256
0.024261,-0.01358,0.063477
0.0383,-0.010529,0.061035
0.045471,-0.0059509,0.068359
0.045166,-0.00045776,0.063477
0.040436,0.0028992,0.063477
0.032196,0.0061035,0.063477
0.024872,0.0079346,0.064697
0.023346,0.0061035,0.065918
0.028534,0.0048828,0.065918
0.038605,0.004425,0.064697
0.050964,0.0030518,0.065918
0.062103,0.0010681,0.054932
0.069122,0.0015259,0.061035
0.071106,0.0032043,0.056152
0.068359,0.010681,0.05249
0.060883,0.021667,0.057373
0.050659,0.033722,0.05249
0.037842,0.043488,0.048828
0.024261,0.04425,0.043945
0.010834,0.043793,0.043945
0.0021362,0.035095,0.042725
-0.0016785,0.024872,0.040283
0.0027466,0.017548,0.037842
0.010986,0.012817,0.042725
0.019226,0.011444,0.03418
0.024567,0.0097656,0.040283
0.023499,0.0086975,0.040283
0.017853,0.0091553,0.040283
0.0083923,0.011139,0.037842
0.0019836,0.014954,0.041504
-0.0012207,0.018158,0.045166
-0.002594,0.019531,0.039063
-0.00076294,0.019531,0.048828
0.005188,0.019226,0.045166
0.014191,0.0177,0.032959
0.024567,0.016327,0.046387
0.033417,0.016174,0.050049
0.039978,0.016022,0.05249
0.041809,0.014801,0.057373
0.0383,0.015106,4.3884
0.031891,0.017242,4.8926
0.025482,0.018005,4.9231
0.021057,0.015869,4.9341
0.018463,0.011597,4.9304
0.019226,0.0033569,4.9304
0.023499,-0.0030518,4.9377
0.026093,-0.0059509,4.9341
0.026398,-0.0079346,4.9451
0.024719,-0.0090027,4.9341
0.02182,-0.0099182,4.9438
0.019989,-0.014801,4.9365
0.018616,-0.013275,4.9353
0.018005,-0.012817,4.9329
0.016174,-0.012512,4.9353
0.013428,-0.012207,4.9304
0.012512,-0.01358,4.9304
0.015411,-0.014801,4.9231
0.021973,-0.016327,4.928
0.028534,-0.017395,4.9219
0.035095,-0.0177,4.9243
0.039825,-0.016327,4.9316
0.041046,-0.016632,4.9207
0.035248,-0.012665,4.9255
0.024109,-0.0057983,4.9158
0.012054,-0.0027466,4.9207
0.0036621,-0.00091553,4.9121
0.0059509,-0.0061035,4.9121
0.018463,-0.011749,4.9109
0.03952,-0.012054,4.9109
0.060883,-0.01297,4.9072
0.075226,-0.016785,4.9109
0.079346,-0.019836,4.9097
0.069885,-0.021362,4.9097
0.05249,-0.017548,4.9097
0.029297,-0.007782,4.9133
0.005188,0.00091553,4.9219
-0.01709,0.0073242,4.9158
-0.033264,0.0085449,4.9255
-0.038605,0.0065613,4.9194
-0.032501,0.0022888,4.9146
-0.015717,-0.0027466,4.9231
0.0079346,-0.0041199,4.9255
0.029144,-0.0057983,4.9255
0.045013,-0.0080872,4.9292
0.048523,-0.0079346,4.9329
0.041351,-0.0064087,4.9341
0.025635,-0.0024414,4.9304
0.0057983,0.0047302,4.9365
-0.01236,0.011292,4.9329
-0.024872,0.013123,4.9329
-0.029297,0.013428,4.9475
-0.023193,0.010986,4.9377
-0.0073242,0.0085449,4.9402
0.016785,0.0045776,4.9377
0.038757,0.0022888,4.9268
0.054474,-0.00015259,4.9341
0.058136,-0.0038147,4.9341
0.049591,-0.0076294,4.9316
0.034485,-0.0093079,4.9316
0.016327,-0.0086975,4.9304
0.0035095,-0.0071716,4.9231
-0.004425,0.00076294,4.9207
-0.0056458,0.0047302,4.9194
0.002594,0.007782,4.9207
0.014191,0.0090027,4.9207
0.031433,0.010834,4.928
0.050354,0.01358,4.9023
0.066986,0.014343,4.9255
0.079803,0.012054,4.9109
0.081177,0.0091553,4.906
0.070648,0.0057983,4.9109
0.050964,0.0074768,0.032959
0.026093,0.012512,0.036621
0.0012207,0.018616,0.041504
-0.018921,0.022125,0.03418
-0.031433,0.021362,0.041504
-0.033417,0.017548,0.040283
-0.02182,0.013275,0.045166
-0.0010681,0.01236,0.041504
0.023499,0.011902,0.046387
0.044861,0.013123,0.057373
0.05661,0.013885,0.050049
0.056915,0.012512,0.05249
0.046387,0.010071,0.054932
0.028076,0.0080872,0.037842
0.0090027,0.0073242,0.057373
-0.0080872,0.0085449,0.058594
-0.018158,0.011292,0.061035
-0.019684,0.014343,0.061035
-0.0090027,0.015259,0.059814
0.0090027,0.015106,0.067139
0.031281,0.011749,0.058594
0.053101,0.0083923,0.065918
0.067444,0.0053406,0.064697
0.070343,0.0033569,0.068359
0.059967,0.0019836,0.070801
0.037842,-0.0021362,0.067139
0.011597,-0.0064087,0.067139
-0.01297,-0.010834,0.065918
-0.026703,-0.011902,0.05249
-0.031433,-0.010529,0.062256
-0.015869,-0.0080872,0.061035
0.0065613,-0.0064087,0.05127
0.033569,-0.0067139,0.05249
0.057983,-0.010071,0.050049
0.075226,-0.01358,0.05249
0.078583,-0.017853,0.043945
0.069275,-0.019073,0.050049
0.049744,-0.021667,0.046387
0.02533,-0.022583,0.047607
0.0032043,-0.02182,0.048828
-0.012054,-0.016785,0.042725
-0.014954,-0.010071,0.040283
-0.0088501,-0.0012207,0.040283
0.0071716,0.0019836,0.023193
0.025177,0.00061035,0.036621
0.051727,-0.004425,0.037842
0.068512,-0.0086975,0.045166
0.074463,-0.009613,0.040283
0.064087,-0.0088501,0.0354
0.042877,-0.0083923,0.042725
0.015411,-0.0093079,0.036621
-0.0057983,-0.012817,0.043945
-0.018311,-0.016022,0.046387
-0.015106,-0.017395,0.05249
-0.0073242,-0.015717,0.047607
0.012054,-0.010986,0.054932
0.030975,-0.0053406,0.056152
0.04837,-0.0028992,0.057373
0.057983,-0.00045776,0.05249
0.059662,-0.0068665,0.061035
0.052185,-0.010986,0.056152
0.033875,-0.015564,0.061035
0.01236,-0.019073,0.062256
-0.0086975,-0.020752,0.058594
-0.019684,-0.019836,0.063477
-0.025635,-0.0099182,0.061035
-0.016632,-0.00076294,0.067139
0.0015259,0.0076294,0.065918
0.023041,0.013428,0.068359
0.042419,0.015259,0.070801
0.053711,0.012207,0.064697
0.058289,0.0090027,0.065918
0.052185,0.0064087,0.063477
0.039978,0.0038147,0.05249
0.023041,0.0015259,0.056152
0.0050354,-0.0021362,0.053711
-0.0068665,-0.0059509,0.05127
-0.014038,-0.0093079,0.048828
-0.010223,-0.0056458,4.1113
0.0022888,-0.0013733,4.8669
0.018158,0.0041199,4.9146
0.034637,0.0068665,4.9121
0.050201,0.0086975,4.9133
0.055695,0.0062561,4.917
0.058136,0.0015259,4.9109
0.055542,-0.0010681,4.9121
0.047302,-0.0022888,4.9146
0.036163,0.00030518,4.9097
0.023651,0.0062561,4.9072
0.013275,0.013275,4.9121
0.0082397,0.017242,4.9109
0.010223,0.020752,4.9084
0.018768,0.02182,4.9097
0.030823,0.022888,4.9097
0.043793,0.022736,4.9121
0.055237,0.022583,4.9133
0.061646,0.02243,4.9255
0.061493,0.020447,4.9182
0.055389,0.017395,4.9219
0.045013,0.014496,4.9207
0.031586,0.013275,4.9304
0.018768,0.013733,4.928
0.0080872,0.0177,4.9329
0.0028992,0.021515,4.9414
0.0039673,0.025177,4.9329
0.0094604,0.026398,4.9304
0.017242,0.024719,4.9329
0.025177,0.021667,4.9268
0.028992,0.018158,4.928
0.028381,0.016785,4.9353
0.023041,0.018005,4.9341
0.013885,0.019836,4.9365
0.0030518,0.021667,4.9353
-0.0057983,0.021973,4.9329
-0.01297,0.02121,4.9304
-0.013275,0.020447,4.9377
-0.0061035,0.019684,4.9451
0.0054932,0.017242,4.9329
0.018311,0.014191,4.9365
0.027313,0.009613,4.9268
0.031128,0.0041199,4.917
0.028381,-0.0030518,4.9109
0.022888,-0.0099182,4.9231
0.0177,-0.01358,4.9182
0.016327,-0.013428,4.9158
0.019379,-0.0094604,4.9097
0.024414,-0.0028992,4.9158
0.030212,0.0036621,4.906
0.034485,0.0057983,4.9133
0.039368,0.0050354,4.9109
0.041504,0.00030518,4.9146
0.041504,-0.0054932,4.9207
0.036469,-0.011902,4.9109
0.028687,-0.017853,4.9097
0.018463,-0.021667,4.9097
0.010071,-0.019531,4.9133
0.0059509,-0.018921,4.9097
0.0073242,-0.015259,4.9109
0.010681,-0.01236,4.9109
0.015106,-0.010223,4.917
0.018463,-0.010071,4.917
0.020905,-0.010681,4.9231
0.022125,-0.012054,4.9194
0.02121,-0.013428,4.9292
0.020447,-0.015106,4.9268
0.01709,-0.016937,4.9329
0.015259,-0.019379,4.9426
0.015259,-0.020447,4.9341
0.020905,-0.021515,4.9402
0.024261,-0.019836,4.9341
0.029907,-0.015717,0.050049
0.034637,-0.013275,0.062256
0.037079,-0.0090027,0.068359
0.037537,-0.0074768,0.062256
0.036316,-0.0091553,0.067139
0.03418,-0.01236,0.064697
0.028992,-0.014038,0.06958
0.022888,-0.010376,0.057373
0.011902,-0.0032043,0.067139
0.002594,0.0056458,0.063477
-0.0068665,0.010529,0.061035
-0.010529,0.012054,0.065918
-0.0082397,0.0097656,0.056152
0.00076294,0.007019,0.062256
0.013428,0.0035095,0.050049
0.026703,0.0028992,0.046387
0.03418,0.00061035,0.048828
0.036469,-0.00091553,0.047607
0.033417,-0.0016785,0.042725
0.027924,-0.002594,0.043945
0.021057,-0.00076294,0.041504
0.01358,-0.0059509,0.042725
0.007019,-0.0099182,0.037842
0.0033569,-0.009613,0.039063
0.004425,-0.0062561,0.040283
0.010834,-0.0010681,0.041504
0.021667,0.0030518,0.05249
0.035095,0.0053406,0.040283
0.049438,0.0030518,0.050049
0.055695,0.0019836,0.041504
0.058136,0.0028992,0.031738
0.052338,0.0053406,0.040283
0.040283,0.0099182,0.043945
0.024414,0.014496,0.045166
0.010071,0.016022,0.050049
0.0038147,0.015106,0.050049
0.0054932,0.018311,0.056152
0.014801,0.018616,0.05249
0.027313,0.017853,0.059814
0.039368,0.016022,0.063477
0.046997,0.013123,0.065918
0.047607,0.009613,0.072021
0.041962,0.0061035,0.064697
0.030365,0.0028992,0.067139
0.014343,0.00045776,0.061035
-0.0061035,0.0013733,0.050049
-0.018005,0.0038147,0.062256
-0.026245,0.0064087,0.062256
-0.024109,0.010071,0.061035
-0.01297,0.01297,0.068359
0.0067139,0.015259,0.065918
0.019989,0.018616,0.064697
0.03067,0.018921,0.058594
0.036163,0.019226,0.062256
0.035553,0.019379,0.056152
0.032196,0.019531,0.056152
0.027313,0.018463,0.067139
0.020294,0.017395,0.050049
0.012054,0.017853,0.050049
0.0048828,0.019073,0.050049
0.0019836,0.019073,0.029297
0.0022888,0.018311,0.042725
0.0099182,0.014496,0.042725
0.020599,0.011292,0.042725
0.030975,0.0086975,0.045166
0.036316,0.0065613,0.032959
0.037079,0.0050354,0.047607
0.035095,0.0010681,0.036621
0.028534,-0.0050354,0.037842
0.02182,-0.011444,0.042725
0.017395,-0.017548,0.040283
0.015717,-0.018463,0.037842
0.017242,-0.016022,0.041504
0.017853,-0.01297,0.041504
0.017853,-0.012512,0.041504
0.017242,-0.010529,0.0354
0.014191,-0.011139,0.045166
0.010529,-0.010223,0.046387
0.0065613,-0.010376,2.7844
0.005188,-0.010834,4.7925
0.0065613,-0.01358,4.9133
0.0076294,-0.019073,4.9255
0.010834,-0.030975,4.9268
0.015106,-0.028076,4.9329
0.020752,-0.030212,4.9292
0.028687,-0.030518,4.9341
0.038452,-0.029755,4.9329
0.048523,-0.029907,4.9292
0.058289,-0.030365,4.9268
0.064545,-0.029449,4.9329
0.063782,-0.02594,4.9329
